0.271537
2.73254
0.559994
0.951403
0.143913
1.68673
0.919674
1.48198
3.17384
0.487595
0.085984
3.77253
0.105399
0.937965
13.1883
0.002801
0.002548
0.003239
0.003229
0.002237
1.26917
0.778257
0.888852
0.149197
0.15035
0.361256
0.988211
1.55503
0.801973
4.96775
0.069597
0.320147
3.98482
0.058874
0.00324
0.003128
0.002912
1.15387
0.814203
0.859706
0.138582
0.140931
0.16996
1.00425
1.50977
0.44429
5.16014
1.12544
0.073222
0.844202
0.003945
0.00267
34.6323
0.002627
0.002305
0.001988
0.002132
0.002585
1.16534
1.01086
1.01893
0.145711
0.648941
0.173747
1.00157
1.54225
0.544276
9.54585
0.17335
1.32686
0.09832
8.73068
0.002926
0.003453
1.04291
0.527892
0.89715
0.152756
0.135987
0.172748
1.05943
2.33574
0.807122
0.202813
0.002529
1.21149
0.775504
0.851435
0.145994
0.137111
0.175779
0.963299
1.93753
0.625633
0.115739
9.83756
0.071978
0.475621
2.40695
0.003025
0.00247
0.002524
0.00269
0.002624
1.15576
0.434775
0.913081
0.151931
0.136956
0.174434
0.968229
2.3415
0.496541
10.0384
0.241737
0.760896
13.3835
0.002875
0.002278
0.003105
0.003041
1.59573
0.491533
1.66191
0.341493
2.00885
0.173418
0.97169
1.47294
0.439688
3.7357
0.413733
0.61702
1.43904
0.002434
0.002736
1.18669
0.003247
0.002678
0.003144
0.00235
0.003285
1.22047
0.540471
0.852174
0.658737
0.101799
0.173776
0.975709
1.67541
0.562416
1.32131
0.593098
0.320635
0.60926
1.19699
0.002751
0.002902
1.12227
0.50442
0.950085
0.824117
0.297284
0.488367
1.19893
2.04987
0.4621
0.084484
0.003161
1.06319
0.802198
0.898171
0.668162
0.138679
0.170662
1.24037
1.58529
0.607164
0.204032
2.02519
0.063595
0.340085
1.13146
0.002489
0.002087
0.002336
0.002077
0.002323
1.34439
0.594696
1.26204
0.929656
0.269253
0.857182
1.14504
2.25608
0.451222
1.1818
0.069441
0.847082
1.5255
0.00329
0.002874
0.002486
0.003258
1.18371
0.61961
0.963578
0.664851
0.136878
0.831773
0.991979
1.58629
0.44189
3.08844
0.681841
0.07181
0.834534
0.002002
0.002132
1.25565
0.0022
0.002202
0.002018
0.002143
0.002522
1.13138
0.498864
0.930879
0.273891
0.336221
0.905861
1.62508
2.26334
0.441824
1.13386
0.620464
0.324768
1.13521
1.15618
0.003191
0.002245
1.07386
0.835758
1.72858
0.665523
0.14911
0.384651
2.49496
1.9051
0.83293
0.203534
0.00271
1.40812
1.67197
0.910965
0.674993
0.156237
0.175409
1.01351
1.61774
0.441094
0.095994
3.32621
0.066179
0.325024
1.72279
0.002915
0.0024
0.002455
0.002169
0.002184
1.21925
0.442078
0.852784
0.668987
0.100356
0.176769
1.39882
2.01077
0.443279
1.73981
0.591676
1.3709
1.44987
0.003103
0.002266
0.002417
0.002584
1.64385
1.10707
1.33648
0.149675
0.2052
0.173219
1.56397
1.86221
0.44271
4.27608
1.12252
0.073095
0.838539
0.002712
0.002367
4.70048
0.002517
0.002185
0.002081
0.002244
0.002015
1.29861
0.93792
1.00984
0.151068
0.282375
0.694859
0.972371
1.93669
0.442484
1.46401
0.166706
0.741039
1.61367
2.76374
0.002693
0.002224
1.38499
1.09669
1.24097
0.881646
0.188276
0.347671
1.41848
1.8773
0.4435
0.084377
0.003056
1.16552
0.450523
0.853046
0.147401
0.118213
0.174411
1.21588
1.87801
0.694248
0.605862
1.25556
0.061673
0.882571
1.60329
0.003591
0.002415
0.003306
0.003666
0.00204
2.60653
0.83983
1.55468
0.145344
0.129119
0.173683
0.957364
2.20382
0.44914
1.88707
0.252312
1.25708
1.38126
0.003102
0.002356
0.003396
0.002537
1.13247
0.554022
0.899819
0.666662
0.136412
0.589034
0.958384
2.56603
0.809456
1.73858
0.607914
0.068985
0.31695
0.003388
0.002407
1.40532
0.005253
0.002625
0.00231
0.003436
0.002303
1.0873
0.481998
0.870809
0.849438
0.492196
0.386815
1.19041
2.4502
0.44252
2.3121
0.080149
0.307261
0.629736
1.50099
0.003423
0.002272
1.17512
1.19405
0.834004
0.663189
0.128476
0.175978
1.05841
3.50102
0.602408
0.331893
0.9645499119
