1.30399
0.064972
0.384261
3.66009
0.287821
1.59697
2.83678
0.96396
1.24957
0.457038
3.66961
0.671906
0.267117
1.79497
0.355936
0.988954
1.87551
0.737232
2.09711
0.446693
0.962332
0.144088
0.134014
0.588435
0.351099
0.173871
0.98258
1.55753
0.44732
1.11124
0.54416
1.73663
0.146139
0.132346
1.92139
0.184376
0.996619
1.94175
0.439188
1.08118
0.913942
1.63744
0.15174
0.141731
0.171121
0.974239
1.85967
0.441385
0.172087
0.953258
2.31538
1.6683
1.25698
0.612715
1.07067
0.168268
0.131556
1.08979
0.574127
1.11722
0.459811
0.29772
0.276058
1.10567
1.50705
0.440831
1.02354
0.41858
1.2293
0.137043
0.137664
2.3313
0.713873
1.22704
2.21943
0.887979
1.04231
0.440649
0.904564
0.149944
0.133882
0.065712
0.848704
0.287907
1.34861
2.21097
0.441625
2.29264
0.492327
0.895207
0.153143
0.667033
2.95667
0.377687
1.04552
1.4928
0.441023
1.0214
0.38736
0.849689
0.143135
0.136978
0.416643
1.21982
1.75422
0.600638
0.17178
0.993765
1.77812
0.44066
1.21165
0.47031
0.841294
0.846664
0.250186
1.09373
0.761921
1.06777
0.132945
0.139999
0.170143
0.940294
1.89725
0.440855
1.01577
0.454083
1.76678
1.76169
0.13358
2.1931
0.175762
1.16885
2.49379
0.775224
1.13572
0.782692
0.852944
0.652042
0.137678
0.58828
1.35255
0.17177
1.02839
1.59641
0.75485
1.11762
0.772273
1.15753
0.670698
0.139916
2.4799
0.177116
1.00697
2.21595
0.544869
1.21247
0.46984
0.836394
0.139756
0.645393
0.62745
0.978956
1.80082
0.852925
1.08943
1.56394
1.51067
0.442223
0.974361
0.435734
0.840257
0.659908
0.113062
1.29069
0.762062
2.10733
0.138698
0.136428
0.171886
0.995422
1.48622
0.44131
1.43774
0.45272
1.39778
0.371983
0.376134
1.41489
0.855633
1.12391
1.82329
0.703326
1.08326
0.518004
1.86338
0.296438
0.403172
0.251758
1.01875
0.17168
1.01168
1.42891
1.1971
1.39869
1.51911
1.99822
0.653977
0.140414
1.83948
0.381035
1.02017
2.27613
0.75246
1.23797
0.824157
0.839668
0.142278
0.129815
0.583696
0.960926
1.43302
0.443082
0.178307
0.935521
1.55514
0.57794
1.41589
0.507045
0.958511
0.66014
0.661472
1.08422
0.534832
0.82943
0.135913
0.17449
0.178445
1.74744
2.20883
0.442601
1.20488
0.581508
0.858544
0.135247
0.13583
1.73676
0.965615
1.32939
2.28326
0.444776
1.3191
0.462719
1.00145
0.669404
0.150083
0.067204
0.970998
0.657811
1.97106
2.33129
1.45169
1.15608
0.46532
0.871054
0.268174
0.486339
2.49788
0.608893
0.987966
2.27461
0.442656
0.948149
0.898237
2.19117
0.813757
0.144707
1.63171
1.03383
2.21052
1.91509
0.602337
1.26952
1.8285
0.441559
0.999625
1.0245
0.840853
0.658587
0.127832
1.10422
0.897958
1.72276
0.142202
0.644743
