1.0879
0.073817
1.39702
0.486154
0.496962
0.979537
0.865534
0.288523
2.85494
4.17415
0.350752
2.87786
3.34558
0.968043
5.47426
0.654683
0.188753
5.41514
1.64506
1.46212
1.03393
0.745572
1.65755
0.073655
0.092417
0.079465
0.071259
0.067122
2.56435
0.330461
0.319624
0.19746
0.326483
0.073703
0.062172
0.09522
0.077179
0.080035
0.225302
0.00012
0.000131
0.000161
0.000145
0.000153
1.54266
0.541754
1.86234
1.08699
0.239379
1.44259
1.27232
1.00229
1.67217
1.43681
4.36926
0.85977
0.890713
0.000186
0.000202
0.000421
0.000156
0.000412
1.76497
1.69754
1.70304
0.599693
11.4417
0.000135
9.6e-05
0.000215
9.6e-05
0.000283
0.826996
0.580415
0.665923
3.31374
0.000171
0.00013
0.000401
0.000116
0.000343
0.516717
1.45827
1.44127
1.74795
0.000112
0.000111
0.000302
0.000122
0.000308
2.80555
4.46754
1.9827
9.1e-05
5.6e-05
0.000211
9.1e-05
0.000276
0.621225
1.02378
2.17168
0.000149
0.000162
0.000362
0.00014
0.000417
0.000213
0.000164
0.000164
0.000122
0.0001
0.000254
8.1e-05
0.000349
1.31405
0.064509
1.05412
0.000101
8.1e-05
0.000208
0.000103
0.000284
1.74747
1.94712
0.710997
1.09179
1.36167
0.335605
1.22281
3.62904
1.34174
1.16106
6.6434
0.173843
1.05872
0.338632
1.1557
1.03229
0.879817
0.262386
0.057467
0.299863
0.833325
1.07475
1.20573
2.11148
2.75072
0.059588
0.320259
0.32566
1.21745
11.1517
2.23233
3.19433
0.057584
0.847074
0.861841
1.15064
9.60089
9.87601
0.000104
0.000111
0.000415
0.00014
0.000137
2.65733
1.08794
0.304201
0.822662
2.45279
8.11915
1.38199
0.063815
0.298787
0.630035
1.63302
9.49758
1.42241
0.000125
0.000102
0.000142
9e-05
0.000363
1.67108
0.05345
0.294737
0.381246
0.985775
9.99267
1.69923
0.052114
0.752854
1.34793
1.32538
10.6306
0.840418
0.056825
0.813707
1.00729
0.999837
2.63541
1.79807
0.052536
0.317776
1.10227
2.49268
1.11057
4.12693
