1.27091
1.10037
0.700523
1.09177
2.11908
5.33186
1.73145
1.65807
0.606514
8.12879
1.05735
1.79983
5.73477
2.93641
0.70116
4.19131
0.654525
0.188791
5.43834
2.5308
1.87622
0.516201
0.718529
0.645849
1.39463
1.3216
1.44898
0.587476
0.587369
0.790076
1.09945
0.590513
0.581433
1.11213
1.3573
1.33788
0.731429
0.581936
1.09949
1.18173
1.81261
1.03365
1.69113
0.178764
1.76892
1.13836
0.829796
1.39199
0.672233
1.28959
3.58139
0.525967
0.76106
0.000123
0.000109
0.000107
0.000109
0.000108
0.000113
8.5e-05
0.000124
0.000107
9.2e-05
6.4e-05
6.3e-05
5.8e-05
6.1e-05
5.8e-05
5.7e-05
6.1e-05
6.2e-05
5.7e-05
6.7e-05
8.7e-05
8.2e-05
7e-05
7.7e-05
8.1e-05
7.6e-05
6.4e-05
5.9e-05
5.8e-05
2.1243
9.3e-05
9.6e-05
0.000108
0.563641
0.000115
0.339864
0.314147
0.336194
0.154828
0.950852
0.000125
0.286504
0.69656
0.000117
0.000107
0.000105
0.000103
0.000103
0.000105
0.000106
0.000116
8.2e-05
6.4e-05
6.4e-05
5.7e-05
6.1e-05
6.1e-05
6.1e-05
6.1e-05
7.9e-05
9.6e-05
8.8e-05
7.7e-05
6.9e-05
7.7e-05
6.8e-05
5.7e-05
5.8e-05
5.7e-05
5.8e-05
5.8e-05
7.6e-05
9.8e-05
9.5e-05
9.9e-05
6.6e-05
7.1e-05
7.3e-05
0.00011
0.000122
0.000116
8.9e-05
7.9e-05
7.4e-05
6.1e-05
4.44453
1.12863
4.34912
4.96514
5.3e-05
4.1e-05
3.9e-05
3.8e-05
3.9e-05
3.8e-05
3.8e-05
3.8e-05
4e-05
3.7e-05
3.8e-05
3.8e-05
3.9e-05
3.9e-05
3.9e-05
3.9e-05
3.9e-05
3.9e-05
3.9e-05
3.9e-05
3.9e-05
3.8e-05
3.9e-05
9.4e-05
4.9e-05
4.3e-05
4.4e-05
4.3e-05
4.2e-05
4.4e-05
4.2e-05
4.6e-05
0.049278
0.000108
0.441626
0.314894
0.324735
0.671062
1.07651
0.000119
0.561953
0.401157
2.37646
1.7024
2.01199
0.00012
0.000118
9.8e-05
9.6e-05
9.6e-05
9.5e-05
9.8e-05
9.4e-05
7.3e-05
7.5e-05
8e-05
5.6e-05
5.2e-05
5.1e-05
5e-05
5.1e-05
4.9e-05
5e-05
5e-05
6.3e-05
5.8e-05
5.6e-05
5.8e-05
5.7e-05
5.6e-05
5.8e-05
6.2e-05
0.000104
6.4e-05
5.8e-05
5.8e-05
6.1e-05
0.038231
9.3e-05
0.342441
0.312734
0.316414
0.154565
6.5e-05
4.6e-05
0.282514
0.552082
3.38952
0.00015
0.000142
0.000104
0.559205
7.9e-05
0.345448
0.315254
0.310666
0.153978
0.000155
0.000162
0.289309
0.371829
0.57091
1.3206
3.41
3.61122
9.7e-05
8.6e-05
9.3e-05
7.1e-05
7.9e-05
8.3e-05
0.000102
7.7e-05
6.2e-05
4.4e-05
4.7e-05
4e-05
4.3e-05
4.4e-05
4.4e-05
4.2e-05
4.3e-05
4e-05
4.3e-05
4e-05
4.3e-05
6.6e-05
7.1e-05
8.6e-05
8.5e-05
6.5e-05
5.7e-05
6.8e-05
5.9e-05
6.9e-05
6.5e-05
6.8e-05
5.4e-05
4.2e-05
4.7e-05
4.6e-05
4.5e-05
4.1e-05
4.6e-05
6.3e-05
7.6e-05
5.8e-05
0.74092
0.000116
0.000109
0.000107
0.000126
9.7e-05
0.000104
9.5e-05
7.6e-05
7.7e-05
7.3e-05
7.1e-05
4.9e-05
4.7e-05
4.6e-05
4.5e-05
4.4e-05
4.5e-05
4.5e-05
4.5e-05
4.6e-05
4.5e-05
4.4e-05
4.5e-05
4.5e-05
4.5e-05
4.5e-05
4.5e-05
4.6e-05
4.6e-05
3.45297
0.000116
9.6e-05
8.2e-05
7.5e-05
9e-05
